-2.19816641089	208.944550967	0.178973607038	-1.82040418423	238.580445994	0.135601173021	-0.899460356961	134.116519014	0.0895894428152	-1.41529419766	214.468236932	0.0340469208211	-1.71030238016	221.808182925	0.0684164222874	-1.59616214231	239.844183836	0.0488269794721	-1.77571818082	215.158638712	0.0910850439883	-1.31448378733	175.405684755	0.150322580645	-1.36263049821	199.230483743	0.151700879765	-1.3994965505	249.817278819	0.0514369501466	
-1.16814819054	226.214339416	0.0616113744076	-1.37972202482	255.99942058	0.113855589629	-1.78140307681	217.119955711	0.182771117926	-1.30236436282	185.031534141	0.0552550878171	0.0548882964165	131.470183269	0.140563144689	-1.74361080433	228.389862142	0.108001115138	-1.45516827851	273.279187161	0.105380540842	-1.34950495755	191.503145037	0.0685252299972	-1.77546272723	221.367662624	0.108447170337	2.57652670786	114.424863821	0.0555896292166	
-0.178691777027	151.560440285	0.122321350477	-0.449696705213	89.324987034	0.0385288200822	-0.45621929258	138.940714329	0.113268608414	-2.32545565878	147.474011591	0.089783958716	-1.02213172237	166.365055792	0.146330796816	-0.857258778405	166.19084461	0.137365520861	-0.941303135103	139.779810762	0.0816933438293	-0.28288480439	164.498921844	0.137190588647	-1.4818209274	134.975029948	0.0746085891717	-3.18593325718	216.374159898	0.0589084229861	
-1.36122164864	180.791847536	0.11274606161	-1.64048179511	204.103834603	0.161972424251	-1.85920324552	181.85120133	0.0821656229817	-1.02483803941	183.055230608	0.101962876639	-1.7826713751	181.824885889	0.0663839824773	-1.4797392972	199.277065267	0.118952009211	-1.65143892519	193.640069546	0.160456038864	-1.44830461489	224.877624487	0.0653730588863	-1.29418332116	137.148123404	0.0687708854006	-1.20296688847	190.960156434	0.0612170396788	
-1.54313750933	195.084036218	0.0569048249875	-3.88301039523	223.277726002	0.0773940946157	-2.40605492503	175.083076585	0.184344549442	-2.172140342	170.980232091	0.133916217728	-1.38993738971	173.207846046	0.135270393594	-0.0587328351168	101.710922185	0.0337660808384	-1.55508909035	162.861075903	0.149077099709	-1.62686569131	192.677130637	0.0618505107598	-1.49900270485	204.478657802	0.0967941358297	-1.42186211875	206.311202794	0.0706820924961	
-1.28290207937	156.217270471	0.0915280943136	-3.55043937506	155.543923811	0.105033623139	-1.21082324333	162.528055469	0.111279930221	-1.43727897485	180.548758413	0.061618975268	-1.43336383961	192.816349801	0.0378154807124	-1.60052852892	166.954824416	0.0928223741594	-1.83212589107	104.314350487	0.14096395712	-1.29537745519	120.043854183	0.164457949973	-1.41900946477	128.005439353	0.11164570496	-1.12281685635	135.0101708	0.082833910132	
-0.584045363928	22.0884319954	0.0124737324209	-1.33169838736	188.586152433	0.0637965407619	-0.969340521689	164.242585075	0.109663774988	-1.46199503223	172.706877243	0.112425238429	-1.1962462476	168.642066247	0.145293388652	-1.28437181985	155.560920196	0.127795139824	-0.898987554356	162.447924234	0.114162939814	-1.10926906916	173.407849884	0.108518777951	-3.72016228452	205.885562683	0.0829381971011	-1.76965136304	147.244453583	0.122932270058	
-0.587909047699	141.165168709	0.126234395379	-0.487740076219	146.124990042	0.118750388175	-0.580488041113	143.026560421	0.0961430967021	-0.507893369601	118.465215284	0.119961493075	-0.530993984178	151.392182117	0.121017328116	-0.390846385733	149.277480999	0.118005092851	-0.32515068911	148.035106832	0.101298056021	-2.36837454128	183.766625919	0.0746226942426	-0.0495535583865	60.4869639919	0.0402770014285	-0.583294207863	163.209438826	0.0836904540091	
-1.65326079282	193.446211434	0.0827036852235	-2.56274256727	190.887299657	0.0476869342077	-1.39190544986	160.074176144	0.168418989237	-3.70411213113	213.074766659	0.0970133295317	-2.46921271693	178.179929723	0.114227671252	-1.73039992915	179.584131087	0.138819587996	-1.71183255568	206.252560938	0.0369235155749	-1.50262127075	184.705531636	0.100915959798	-1.19952370768	179.336400753	0.195897783163	-0.0603386792721	62.0989028378	0.017392544016	
-1.62546806044	172.00315103	0.147690952561	-1.48223411645	165.597082592	0.0923618975714	-1.43021662081	160.165997291	0.0941109852775	-1.65277710925	164.993011759	0.0940103183591	-1.51635127201	170.520639955	0.0574556436391	-1.61199232369	158.842671497	0.138756763559	-1.76833286625	135.287495512	0.11058260979	-3.9113043624	209.064746023	0.0929155656222	-1.32919281551	164.147623938	0.0887756386058	-1.97283976123	133.253188948	0.0833396250157	
-1.3870048861	197.942631381	0.140122294607	-1.79213419899	195.044233318	0.0772755294157	-1.66952022504	171.138457196	0.103100684783	-4.09888440346	214.403448876	0.0747263366601	-1.63403705031	182.76961672	0.11787933821	-1.79115004322	166.132711735	0.0863893100518	-1.66476445262	178.579631516	0.148219730419	-1.57924076041	198.279820925	0.0923207650911	-0.162026639481	58.5751658033	0.0288575284493	-1.75026327484	163.975021696	0.131108482314	
-1.02947748929	168.430774664	0.118350562137	-2.32955384786	207.398658897	0.112502829548	-0.650331965089	25.4234431168	0.0172036520033	-1.92886925241	155.232891632	0.145023768203	-1.74537688702	177.966735365	0.109786463442	-2.21600238115	173.783075012	0.0759073417339	-1.55214628003	170.110481934	0.0868859880782	-2.03110580015	190.986494254	0.113446012224	-1.53817754593	199.592412409	0.100241454765	-1.60978571024	178.044496571	0.120651927865	
-1.43808225164	162.541286343	0.0861222349352	-2.05157561977	186.716977005	0.133867276888	-3.66442691387	198.881332662	0.113558352403	-1.80591632681	207.440708654	0.0453136918383	-1.54774864325	194.695342139	0.123617467582	-2.08173694726	184.535889682	0.137156750572	-1.91602691429	182.712893321	0.103952135774	-1.89180512182	162.208427956	0.134415522502	-2.25404932092	195.055804202	0.111246186117	-0.50208955817	20.5110509578	0.0107503813883	
-4.20713565975	231.795996438	0.0692166564741	-1.6623991933	210.058440659	0.141546672597	-1.56060168425	163.210861105	0.137710568744	-1.80822224018	195.751694273	0.117084561072	-1.68457147778	192.974875689	0.0582643019959	-1.52631694862	189.322043851	0.0641574470451	-1.54657906896	198.088960935	0.128481681214	-1.87682850089	157.06712704	0.157280257964	-0.552324347814	22.7041705936	0.0143436926669	-1.99292587932	162.696565844	0.111914160227	
-1.65417282088	177.418241626	0.149714177729	-1.84647829324	234.690420697	0.0432276657061	-1.54165606491	143.815920759	0.198658288846	-3.8311974623	221.765833795	0.0963291916663	-1.74671144521	181.442034796	0.17442245004	-1.76907460029	208.159769529	0.0720461095101	-2.50595427393	217.592722061	0.0320309916379	-0.586175652507	28.4885642265	0.0166769027259	-1.75151996216	165.341086501	0.160249444891	-1.6832527925	225.904187314	0.0566447772476	
-1.5164803479	207.129942046	0.102433040278	-1.48035092072	195.395814645	0.142404416275	-0.464898589332	259.152366185	0.0337354324269	-1.4395237949	150.218569554	0.162236761398	-1.53741018277	224.084661175	0.114189327336	0.681362826917	88.9357675527	0.0675730934369	-1.38742743859	182.626066919	0.0848497239828	-1.19419849709	218.688839058	0.0454917194848	-1.67770787399	181.646302107	0.0768758945001	-1.32753893658	171.615747096	0.170210590881	
-1.01750445737	203.152645392	0.0665824915825	-0.977630693416	170.637617431	0.104461279461	-1.14287625252	149.274089494	0.170622895623	-1.09984515342	204.66636472	0.0780303030303	-0.975025206677	165.799295061	0.095202020202	-1.67616633475	149.630804019	0.100252525253	-1.3110204323	202.430805596	0.0792929292929	1.25651792846	79.3548350854	0.0259259259259	-1.96237975541	141.294263168	0.122222222222	-1.04543881649	177.085359736	0.157407407407	
-1.59483384187	197.59937442	0.0977112676056	-1.44144166224	158.685071381	0.0893485915493	-1.37711055667	222.713065281	0.0429137323944	-1.5413942881	151.509512718	0.131235328638	1.80846519735	84.0517303577	0.0400528169014	-1.34733814057	224.6517099	0.0886150234742	-1.47638795799	155.240214361	0.106514084507	-1.43094670348	195.611704309	0.16952758216	-1.26154815887	160.943601177	0.133509389671	-2.49184173139	157.125158797	0.100572183099	
-1.90530158263	200.364159363	0.10197304161	-1.70708422534	190.003420062	0.142410627076	-1.46309565603	171.744790545	0.143094354366	-1.80964392774	169.85437734	0.0828286774761	-1.39413270756	136.754541271	0.138015237351	-1.8924168243	196.928695663	0.0931822621606	-1.81164905772	207.963584634	0.0281304942372	-0.138875121003	96.4578739339	0.0385817542489	-2.74512894286	165.960722779	0.105294002735	-1.38511754573	146.631684343	0.12648954874	
-1.31344234992	223.941154311	0.106960440661	-1.05858459718	172.630781489	0.122684026039	-1.39848533836	233.740833056	0.0693039559339	-0.9106081709	134.005964101	0.127691537306	-1.8810945731	116.707897774	0.115673510265	-1.21227297609	215.198982575	0.0669003505258	-1.07928659482	155.297207017	0.0836254381572	-1.15634684388	170.443016937	0.0935403104657	-1.04806447335	185.284595067	0.157636454682	0.364672918832	80.8745382002	0.0559839759639	
-1.86542245489	198.59082013	0.155273030429	-2.01549328206	186.450611332	0.116715298041	-1.96520874392	174.631381872	0.0746144226761	-2.14763432922	168.43107338	0.1061900792	-2.23376088822	157.053464972	0.094414339308	-1.82222741086	230.192431401	0.0952480200083	-1.8895951843	171.764415834	0.0659649854106	-1.99055186594	193.512572536	0.0924343476449	-1.93075277661	160.762304111	0.127657357232	-1.94010072077	175.954206485	0.07148812005	
-1.82314797859	197.390365926	0.105432141617	-1.93650202196	167.604938261	0.16522040958	-1.92581163607	247.069694062	0.103002429712	-2.05075539516	157.716855013	0.089986115932	-1.60456552075	182.580194211	0.101527247484	-0.502881738815	75.6806000936	0.042172856647	-2.31530550552	188.541602904	0.0678583825061	-1.80163254875	225.270130775	0.0701145435613	-1.91157960735	212.002917025	0.121745921555	-1.95695340455	210.49504214	0.132939951406	
-2.16718596697	158.690184797	0.114721767778	-1.6209635765	187.88873351	0.0912798906345	-1.6590390579	172.803515979	0.0950897559445	-2.09021061031	170.099826691	0.129356132763	-1.67463704988	193.622174144	0.0935433988481	-1.76414207031	131.21952019	0.127697720804	-1.41401719213	178.863661523	0.0842428452971	-2.01900973996	175.648842791	0.115909549315	-1.80780043042	186.987343891	0.10006499182	-1.71950698594	197.37690035	0.0480939467964	
-1.69969727113	151.509146834	0.146525190345	-2.25043274538	148.538128465	0.09768346023	-1.68335321448	145.373868107	0.0988984286409	-4.19173099867	206.63707679	0.0776769803985	-1.86728012713	171.672134896	0.129677628382	-0.728261337026	71.3983377223	0.0387169933582	-1.88279026908	136.014770051	0.079944921432	-1.85647329047	188.78137863	0.0779199740807	-1.96741511368	148.409331171	0.125222744209	-1.93647034842	154.903293357	0.127733678924	
-0.481961873358	70.7929102606	0.0476865444973	-4.25594803588	181.794850173	0.0899058418548	-1.65755172924	149.809576577	0.0811987445581	-1.60077687473	144.08694745	0.0904120684418	-1.89838294686	150.057195628	0.119266983902	-1.79083520792	136.280021402	0.141642199048	-1.83933140829	144.596288056	0.11116735851	-1.74320811245	163.269582073	0.0454591475144	-1.8102162119	121.816928793	0.112584792953	-1.9044099226	131.675660557	0.16067631872	
-2.01709920942	152.478758146	0.113826366559	-1.77022816927	159.994014778	0.157041800643	-2.21818790251	153.162490489	0.101736334405	-1.84102133149	177.470927214	0.131575562701	-1.86625986133	176.333030248	0.0626366559486	-1.73221732266	175.633992009	0.157942122186	-1.97108812046	173.772679649	0.0829581993569	-1.76877043103	217.759156889	0.060578778135	-1.44327584782	199.303018754	0.0320257234727	-1.54460540826	117.012349543	0.0996784565916	
-1.80662553992	145.219839415	0.0582989166218	-1.56028578513	184.135607255	0.13180104148	-1.86295992391	190.146049736	0.0946908481475	-1.58198816491	200.001245434	0.0980427365775	-1.65928077787	185.043994227	0.0942718620937	-2.08678907625	176.020121918	0.127132339738	-1.96189631619	175.580377538	0.16980906207	-1.56337485289	115.597132734	0.0911593942659	-1.63605774671	207.857147241	0.0690129885677	-1.64378431303	183.83910405	0.0657808104387	
-1.22985269066	194.335431853	0.0772101996309	-1.29354753999	160.076609536	0.106525750713	-1.05483495643	153.101867744	0.161801711122	-1.34275933597	176.809404115	0.0787200134206	-0.823872800335	166.525350513	0.13877705083	-0.819152969515	178.302244065	0.142425767489	-0.920922290465	185.527719457	0.0460073813119	-1.38211320129	166.503160736	0.122924006039	1.73426898387	84.4096026078	0.0345998993457	-1.23384942047	200.653917938	0.0910082200973	
-1.19413449808	193.53223364	0.0604087538434	-1.04507108332	190.066092825	0.101645867245	-1.36552474289	191.654448317	0.0808464460119	1.50382536586	85.3337113468	0.0661964188823	-0.977776259175	160.023024981	0.136552722011	-1.57027763899	176.662059694	0.173720383433	-1.10974561349	194.776633007	0.0827455236028	-1.11829347177	201.063610331	0.0979381443299	-0.972127143773	198.677940129	0.0636643154277	-0.720144255928	141.583892047	0.136281425213	
-1.03899581161	161.460117962	0.169990503324	-2.04873478116	168.590697452	0.129290462624	-1.28956125718	169.706261234	0.0809930809931	-1.51273696022	141.19085389	0.127391127391	-1.6112785628	192.312047665	0.0430063763397	-1.37493559326	166.453588711	0.167955501289	-1.22791346392	198.532082053	0.0664767331434	0.156420843214	88.3837254671	0.101343101343	-1.76686835155	204.94496457	0.0416497083164	-1.6518107361	186.347126099	0.0719034052367	
-1.31597081076	193.857754814	0.111778190154	-1.31715007392	204.504802163	0.0702980024015	-1.68939496469	165.075222363	0.154349961795	0.586422735449	75.955852955	0.0778299312302	-1.16843525911	195.002332909	0.0674598842921	-1.4342991678	211.186751229	0.0756467634538	-1.57745922478	211.143729959	0.100644034494	-1.27444604371	173.807667189	0.131208383364	-1.3628461732	184.108388329	0.105010370047	-1.64102140636	198.100783449	0.105774478769	
-2.08685698681	185.748891193	0.0928786979959	-0.848770634985	161.187211923	0.16940496763	-1.33562476667	178.658591151	0.0949163034227	-1.44125886353	156.992258532	0.0839287096025	-1.32634883968	206.052202181	0.0822264063346	-1.10833462292	124.562709276	0.0667767145547	-1.23525449973	182.112638223	0.0970054937969	-1.38950678647	155.698161299	0.108096257512	-0.991591935223	155.465681132	0.0990173067499	-1.16993097078	167.700726116	0.1057491424	
-1.21583787872	180.571941046	0.0709133281545	-1.66406675929	179.107210722	0.104982798801	-1.2969503342	212.809823939	0.0690267450893	-0.975733425866	171.839112511	0.214959493952	-1.18354529754	177.968120313	0.0857840417268	-1.34730978471	89.8396807713	0.0608145599822	-1.20517821797	155.010784213	0.0605926090334	-1.07926066184	175.210772346	0.125180335146	-1.017265342	180.841969593	0.131727888137	-1.55145626098	164.962685207	0.0760181999778	
-0.222900064606	120.734903346	0.0852765957447	-1.22173665845	191.486961624	0.0934468085106	-1.81932762849	169.813303614	0.0626382978723	-1.26961214245	191.910722249	0.0396595744681	-0.917803345423	166.742804072	0.135829787234	-1.13322996595	173.280559191	0.0828936170213	-1.12113248929	184.774160343	0.146723404255	-1.11237216094	179.045020527	0.092085106383	-1.15106357335	152.439483811	0.160340425532	1.41136154867	74.8501218357	0.101106382979	
-1.1898477586	219.502698967	0.0169480348193	-1.05063539218	169.780871086	0.109008177262	-1.23823193355	181.206920952	0.0854655763651	-1.45278259724	194.95967665	0.0952914798206	-1.56450054704	157.570210899	0.12496702717	-0.801258602604	160.815558467	0.13861777895	-0.590701359688	78.8934705327	0.0758375098918	-1.12119163349	189.927842188	0.0902796096017	-1.24384910262	197.841296609	0.0983249802163	-1.23517969494	195.794579649	0.165259825903	
-1.29785264399	182.722408651	0.0710879930646	-1.25840651883	174.047019967	0.0993714781101	-1.4066455218	169.471667524	0.140117035111	-1.44381831712	204.850735347	0.0819245773732	-1.32232601366	175.335917949	0.0766688339835	-1.49807293123	164.213394598	0.147594278283	-0.806006063235	155.700831647	0.167154312961	-1.2284937914	183.737665757	0.132314694408	-0.479670509003	77.0048832076	0.0404746423927	-1.22780551631	206.990643186	0.043292154313	
-1.29339050805	179.6180638	0.0871386212009	-1.0834112539	157.722566542	0.121812453669	-1.9237001806	179.765091305	0.100444773907	-1.35001484991	132.608871547	0.102057079318	-1.33660743596	181.870443452	0.0919940696812	-0.762028908364	154.862122318	0.183969607116	-1.19896804533	205.227892587	0.0501853224611	-1.41685100019	162.825241857	0.100407709414	-1.36741959454	203.381930019	0.051204595997	-1.17642433419	167.458767733	0.110785767235	
-1.33105934401	163.197686238	0.103291574552	-1.49004484981	177.833252947	0.0417587816261	-1.45222236332	196.344957674	0.164824367477	-1.38335944042	156.22402872	0.20424957013	-0.125391557852	76.6873186293	0.0774993859003	-1.21710511874	177.902817683	0.0829034635225	-1.3467763526	185.261241659	0.0634979120609	-1.49687845235	155.991343879	0.148120854827	-1.35229991939	207.494415104	0.0539179562761	-1.079169167	178.363377082	0.0599361336281	
-1.09516966032	205.726989959	0.0473270576043	-1.07147296997	198.695617345	0.0823041713447	-0.919752084502	166.1524522	0.113826755333	-1.48967331028	156.200117711	0.18801278176	-1.22184032103	179.836153421	0.148112963123	0.163547616945	75.4429092106	0.064167890146	-1.00325692487	222.389071575	0.0617497193195	-1.47751877302	186.522936743	0.0478452370671	-0.947390716737	159.264127589	0.186630969859	-1.36273983944	194.47700904	0.0600224544434	
-1.29705920988	180.648886247	0.16193522591	-1.3862724717	187.651356178	0.0485805677729	-1.37769884316	158.184770554	0.0963614554178	-0.214710761848	76.4045509881	0.140943622551	-1.47122884977	163.255047802	0.0977608956417	-1.14735293929	186.097579002	0.0523790483806	-1.93832821003	200.602010756	0.0389844062375	-1.45325767842	172.248701709	0.127349060376	-1.27580582266	193.841794131	0.0535785685726	-1.42384933624	143.71771939	0.18212714914	
-1.37219810804	204.543720157	0.0848317990192	-1.44890694386	195.066281612	0.0628065043448	1.04135468547	88.527640122	0.051879893315	-1.39923281956	183.529970169	0.142390088617	-1.27714764258	192.531143725	0.047061860105	-1.35392395209	206.779035459	0.10375978663	-1.13270639427	183.718135911	0.129656715134	-1.65159853381	200.027236292	0.0689150821647	-1.46414951398	150.637892139	0.164415383292	-1.19075878051	173.732385485	0.144282887378	
-1.20864653777	164.310585187	0.13308538163	-1.1477160184	186.540188821	0.0776196636481	-1.45170067019	203.841345357	0.189844760673	-1.53697685972	163.350658295	0.184184993532	-1.42001360825	171.235111513	0.0937904269082	-1.40197871555	199.501331054	0.104624838292	-1.44114663895	184.549533828	0.0651681759379	0.0111543188422	47.8895783289	0.0402652005175	-1.21630328954	204.154523147	0.0430142302717	-1.30934709131	219.079486547	0.0684023285899	
-1.75934822725	156.235744423	0.133906547325	1.15104442354	82.5972451621	0.0541969131017	-1.2115707125	195.303589948	0.0484177884277	-1.04474133531	181.818373655	0.0644160969765	-1.52541598097	186.272416947	0.134540841497	-1.11094927151	168.106690223	0.141165691733	-1.30190454111	195.100123991	0.0951441257312	-1.17313541676	183.737003819	0.144478116851	-1.42750392524	195.342868989	0.055535978575	-1.55194041374	198.953060316	0.128197899782	
-0.971828031306	167.505153937	0.0855068168346	-1.37123080051	167.159476863	0.0841730883225	-1.05007986195	167.8777061	0.133372851215	-1.38374159481	163.900157545	0.0957320687611	-3.27799272716	208.925699299	0.0828393598103	-1.13402220031	119.778646302	0.0877296976882	-1.35350917798	149.987956148	0.136781268524	-0.122081869653	80.5087426843	0.0929164196799	-1.48811557048	181.822556907	0.159158269117	-1.37999643122	156.445848192	0.0417901600474	
-1.15247132016	189.46602214	0.0747942530339	-1.40639423145	199.86484279	0.0519179801925	-1.65730502302	188.852723135	0.0723671362812	-1.48097649017	160.75648416	0.148500488213	-1.57477885197	186.314002876	0.0858697168364	-0.413068166773	103.443329759	0.0699400195285	-1.33176500972	207.396917508	0.0740968056912	-1.15561574262	171.417728731	0.116529502023	-1.77846230765	167.541859862	0.202064444134	-1.59258931148	195.312006529	0.103919654066	
-0.406332567739	229.288399451	0.0622691292876	-0.724114517284	227.951580637	0.102269129288	1.40178791883	100.608385476	0.115039577836	-0.574936559619	178.579300177	0.114617414248	-0.709662252639	220.384211814	0.110290237467	-0.165750043513	201.076652402	0.0620580474934	-0.285239823297	185.518392919	0.0762005277045	-0.658168741853	184.384544903	0.103430079156	-0.0620841334639	215.239357504	0.0939313984169	-0.843573264267	206.910964363	0.159894459103	
-1.11973541437	205.540722613	0.0651916034865	-1.17256696139	199.729797568	0.0942028985507	-1.57917296478	163.464876023	0.241580277477	-0.976335119554	186.769217979	0.0533807829181	-1.32407467768	194.429767239	0.111996492857	-1.00135620151	186.831341556	0.0828820465212	-1.02104919975	164.26399658	0.150214038888	-1.29200138737	189.266284428	0.0853576770334	-1.15458822635	200.13164636	0.0660168136572	0.740369604939	90.7234667989	0.0491773686111	
-1.16888343844	161.707095539	0.112680543755	-1.47074223495	180.522346523	0.0842183517417	-0.28250896719	85.6469155824	0.0845369583687	-1.29564171246	176.158677788	0.119265080714	-1.0802595735	176.882735177	0.107795242141	-1.92308749749	175.873299097	0.14847068819	-1.00519765204	195.596036191	0.0520390824129	-1.19699228467	175.748532894	0.071686491079	-1.24298399591	187.073621131	0.0848555649958	-1.7198766318	140.566077918	0.134451996602	
-2.27784917385	104.797077926	0.104098360656	-0.933487924356	204.562216578	0.103551912568	-1.31279061711	165.842706014	0.0755464480874	-1.42058272433	202.474850434	0.0946721311475	-1.32963782943	168.514945612	0.133469945355	-1.25401705175	202.689457752	0.0904371584699	-1.56949270794	174.927524279	0.0860655737705	-1.4190532357	147.468559027	0.145628415301	-1.32666338891	168.403158116	0.0937158469945	-1.35243746617	200.915160298	0.0728142076503	
-1.1773202067	206.254927389	0.0889802846325	-1.44798456975	138.667346186	0.152239195717	-1.21425310737	179.823945482	0.133960047004	-1.1544820228	171.961532466	0.0831701266484	-1.45818738523	219.376485277	0.0914610262436	-1.39360333621	187.148980289	0.063128345737	-1.24071370157	216.568759006	0.0666536101319	-1.69291679951	168.104949859	0.168886277582	-1.12644586854	213.741367067	0.0901553727641	-0.683544504572	85.5499256648	0.0613657135396	
-1.86963577894	158.317908693	0.193668415274	-1.3218696542	201.897955981	0.0531291936074	-1.27092476022	193.323052932	0.0859460778334	-1.36715587975	161.69428385	0.126387702818	-1.30493920905	180.802321027	0.103208490911	-1.23574864652	105.076889687	0.0642308161523	-1.12599579836	177.579865782	0.0989996340124	-0.889548519687	190.447473249	0.121934854215	-1.39239702943	198.809249539	0.0522752226424	-1.34162357056	165.461900864	0.100219592534	
-1.26186769363	199.097352095	0.0567344203708	-2.21017960802	164.336631443	0.141165959348	-1.51656719963	175.530503033	0.116260888988	0.0804465083198	85.112127289	0.0743801652893	-1.53225880542	157.847319955	0.149877149877	-1.08854858423	210.202506411	0.0175340629886	-1.61461828414	173.139174239	0.0999553272281	-1.31876182108	147.207097929	0.154902836721	-0.901000305117	167.539725194	0.0737100737101	-1.00273419618	164.713521137	0.115479115479	
-0.886966218909	202.999614623	0.0608020698577	-1.5671063674	179.37616136	0.0789133247089	-0.413231122414	84.6647758252	0.0595084087969	-1.39183941299	184.991196347	0.0815006468305	-1.28363716097	186.573422565	0.0815006468305	-1.51486885395	147.001454336	0.167367399741	-1.4730681921	186.389314142	0.0907179818887	-1.28764381404	180.292995779	0.138583441138	-1.29942915366	165.745089135	0.143111254851	-0.878054935287	166.930314247	0.0979948253558	
-1.31900659403	169.3269861	0.0667946257198	-1.37848121159	195.802208032	0.132245681382	-1.52930921845	198.349722718	0.113243761996	-1.54190095062	146.398508529	0.148560460653	-1.52474484889	208.199937811	0.0642994241843	-1.40095357226	212.944225878	0.0737044145873	-1.28541826931	210.687494617	0.0737044145873	-1.16963798882	198.83176925	0.0961612284069	-1.43991485387	167.603249077	0.139731285988	-1.50076050086	196.324843276	0.0915547024952	
-1.26746971582	180.834183742	0.115021008403	-1.7501322717	160.995916859	0.0852481617647	-1.2314281112	167.950236183	0.0536370798319	-1.30363744152	177.245147769	0.0855107668067	-0.961753159761	143.626812336	0.138491334034	-1.19497001238	161.600377865	0.0994288340336	-0.894785357838	180.581416841	0.111147584034	-1.33606866049	180.668936674	0.0933889180672	-1.63145644278	159.603473317	0.164719012605	0.561385302299	73.1316602232	0.0534073004202	
-0.841313481985	195.245189666	0.0525281535787	-1.46964045172	186.925906887	0.0621520167284	-0.952257445703	163.275627202	0.139470435593	-1.3208664003	191.903582067	0.0422744564533	-0.804800412245	161.533376387	0.207845212002	-0.752422487836	141.079890974	0.100269568942	-0.981649721419	146.242968884	0.089008137455	-0.894554370038	175.459673824	0.0582974327967	-0.787490927088	174.804690929	0.139596402388	-1.98545373579	165.33482769	0.108558184063	
-0.919052211023	194.802739766	0.0887208569628	-1.03693643876	207.978518424	0.0327662255829	-0.748335959535	160.97804122	0.122747321991	1.54553353043	78.1965163786	0.101071203529	-1.14994709247	190.577889266	0.0948960302457	-1.10256243077	167.22423437	0.0959042218021	-0.763460663235	176.477398908	0.119596723377	-0.951858654249	159.45627001	0.174543163201	-1.17342060172	186.912096799	0.0487712665406	-1.17597284622	168.071468824	0.120982986767	
-1.19113486118	188.643061318	0.0951972555746	-1.16393405636	151.305185939	0.160034305317	-1.01886978055	170.855277317	0.0821612349914	1.50362390655	74.8518559679	0.095025728988	-1.19063948036	193.980020926	0.0377358490566	-1.12247333531	181.419692447	0.0912521440823	-1.85179900848	174.40942354	0.0617495711835	-1.13873923013	183.475104776	0.153516295026	-0.16810455835	120.254775812	0.0840480274443	-0.933474872007	167.995864669	0.139279588336	
-1.15666847741	202.263023069	0.0582661575449	-1.23177622901	192.197721218	0.138594258238	-1.16091978262	173.163112853	0.10260217791	-0.724453110935	160.473184953	0.110380427097	-1.14415149884	184.715139296	0.107481261491	1.2075707556	72.3473018829	0.0552255692264	-1.45360891646	162.930911665	0.155070004243	-1.22941586128	204.81134599	0.0659736953755	-0.900664964862	149.480280479	0.128836091076	-1.01025083626	172.082577876	0.0775703577995	
-1.47199904839	174.24947518	0.0771479116991	-1.383192398	162.508066018	0.210829936159	1.72428644268	87.1340164638	0.0853780478425	-1.52868709868	185.782693057	0.129451580648	-1.27447006809	197.631303114	0.142142912084	-1.56041030499	136.200666185	0.0917621721406	-1.0653163835	207.921248124	0.0425351896008	-1.58566337852	177.92457604	0.0719175448042	-1.49250230636	177.426920988	0.0969156218752	-1.20649684431	192.460825051	0.0519190831475	
-1.38400491507	170.187027671	0.133095718239	-1.06855249636	167.472319446	0.119213994278	-1.42181384741	191.163461774	0.117853960512	-1.17737569697	167.413591704	0.127327299161	0.485307416648	78.7352232377	0.071612812456	-1.11699644267	199.950598351	0.0494301927496	-1.37899546547	216.208014315	0.0880270130845	-1.28798813007	182.06395099	0.0812268442527	-1.90953635527	154.082698177	0.138066876143	-1.35893721904	214.530614062	0.0741452891244	
-1.41908329801	200.636683634	0.0922079349379	-1.53228483421	161.669393796	0.197933838883	-1.2655851633	180.575875232	0.0785251126497	-1.29795920937	178.274297005	0.0703373997143	-1.14092809606	187.669819057	0.0977579953841	-1.68428754323	155.010674356	0.104516979888	-1.14651199514	195.808782264	0.104407077701	1.56921248789	81.0365820289	0.074898340477	-1.3942810054	170.591896277	0.105890757226	-1.48479970301	192.576632047	0.0735245631388	
-1.44005750884	200.107755835	0.0756637380575	-1.22397866158	187.753488889	0.114935906669	-1.41301812268	161.462691315	0.148542896923	-1.08238032917	207.866539872	0.0758077680157	-1.2797159726	200.751484835	0.0984684814441	-1.40680003052	160.199946305	0.158096884152	-1.21110132437	170.678746157	0.102837390177	-1.28954854746	193.17254719	0.0731672187815	0.929624369801	75.3460919918	0.0461375966201	-1.45633237487	221.067575021	0.106342119161	
-1.2546824706	171.033398409	0.122559942954	-2.4657425456	170.897272522	0.0787651900051	-1.42480909393	159.894691309	0.109338324866	-1.00322159657	188.262287546	0.114894375613	-1.13329101216	173.205030539	0.101999584039	-1.06923217809	150.272466289	0.138693288172	-1.22461339182	165.399082367	0.0914817125709	1.54105395732	82.8486387312	0.0291766942984	-0.937597157043	159.489106296	0.101078527498	-1.56457848399	172.294524965	0.112012359985	
